,id,time,text,city_name,coordinates,place
3193,1422538283641356296,2021-08-03 12:42:10+00:00,It’s amazing how much the “I don’t care about the Olympics” folks care about what happens at the Olympics to the ex… https://t.co/W0GxrxLcmZ,"Greenville, SC","[[[-82.434848, 34.687331], [-82.249689, 34.687331], [-82.249689, 34.904552], [-82.434848, 34.904552]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8eb7d0abedc4817b', url='https://api.twitter.com/1.1/geo/id/8eb7d0abedc4817b.json', place_type='city', name='Greenville', full_name='Greenville, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.434848, 34.687331], [-82.249689, 34.687331], [-82.249689, 34.904552], [-82.434848, 34.904552]]]), attributes={})"
3208,1422538333520113670,2021-08-03 12:42:22+00:00,❤️ https://t.co/Orx68lauWV,"West Lawn, PA","[[[-75.999972, 40.325829], [-75.985721, 40.325829], [-75.985721, 40.332938], [-75.999972, 40.332938]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f1e876bcfe24c088', url='https://api.twitter.com/1.1/geo/id/f1e876bcfe24c088.json', place_type='city', name='West Lawn', full_name='West Lawn, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.999972, 40.325829], [-75.985721, 40.325829], [-75.985721, 40.332938], [-75.999972, 40.332938]]]), attributes={})"
4771,1422538397357387781,2021-08-03 12:42:38+00:00,Ahhhh!!!! Chris is trying  for gold! Let’s go!! #goyotes #Olympics https://t.co/qqScSUHvJM,"South Dakota, USA","[[[-104.05774, 42.479636], [-96.43659, 42.479636], [-96.43659, 45.945379], [-104.05774, 45.945379]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d06e595eb3733f42', url='https://api.twitter.com/1.1/geo/id/d06e595eb3733f42.json', place_type='admin', name='South Dakota', full_name='South Dakota, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.05774, 42.479636], [-96.43659, 42.479636], [-96.43659, 45.945379], [-104.05774, 45.945379]]]), attributes={})"
2452,1422538695182274560,2021-08-03 12:43:49+00:00,"❤️❤️❤️ 
Все наши ребята самые лучшие. Они добрались до #Olympics без нормальной поддержки гос-ва и условий, получая… https://t.co/yLBWxgBzGh","Greenbelt, MD","[[[-76.915629, 38.971715], [-76.858787, 38.971715], [-76.858787, 39.0153633], [-76.915629, 39.0153633]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='30f7f566cd810031', url='https://api.twitter.com/1.1/geo/id/30f7f566cd810031.json', place_type='city', name='Greenbelt', full_name='Greenbelt, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.915629, 38.971715], [-76.858787, 38.971715], [-76.858787, 39.0153633], [-76.915629, 39.0153633]]]), attributes={})"
4787,1422538732301811717,2021-08-03 12:43:57+00:00,"Unbelievable. Amazing person through and through, well deserved! https://t.co/JDeCeRYEpv","Reno, NV","[[[-119.953849, 39.350749], [-119.700515, 39.350749], [-119.700515, 39.674123], [-119.953849, 39.674123]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4b25aded08900fd8', url='https://api.twitter.com/1.1/geo/id/4b25aded08900fd8.json', place_type='city', name='Reno', full_name='Reno, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.953849, 39.350749], [-119.700515, 39.350749], [-119.700515, 39.674123], [-119.953849, 39.674123]]]), attributes={})"
623,1422538777982025739,2021-08-03 12:44:08+00:00,"Holy shit what an ending to that game. Israel frustrated on the call after 2 strikes, then 40 year-old Joey Bats ge… https://t.co/4PE6RWAicl","Takoma Park, MD","[[[-77.022864, 38.96569], [-76.9847886, 38.96569], [-76.9847886, 38.9982088], [-77.022864, 38.9982088]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bb7522409d41c300', url='https://api.twitter.com/1.1/geo/id/bb7522409d41c300.json', place_type='city', name='Takoma Park', full_name='Takoma Park, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.022864, 38.96569], [-76.9847886, 38.96569], [-76.9847886, 38.9982088], [-77.022864, 38.9982088]]]), attributes={})"
346,1422538811293188136,2021-08-03 12:44:16+00:00,"Buenos días a todos , Menos a esos que van a salir a justificar la victoria del japonés. #TokyoOlympics","Harrison, NY","[[[-73.753788, 40.959134], [-73.684613, 40.959134], [-73.684613, 41.079457], [-73.753788, 41.079457]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00efea4f0eed2bc6', url='https://api.twitter.com/1.1/geo/id/00efea4f0eed2bc6.json', place_type='city', name='Harrison', full_name='Harrison, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.753788, 40.959134], [-73.684613, 40.959134], [-73.684613, 41.079457], [-73.753788, 41.079457]]]), attributes={})"
8345,1422538840443600906,2021-08-03 12:44:23+00:00,Congratulations @MensahTamStock so happy for you! We love you and that smile!!! @USAWrestling @TeamUSA @Olympics @Tokyo2020,"Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
2464,1422538896060010498,2021-08-03 12:44:36+00:00,GRANDE @rickyrubio9 https://t.co/uBTDsgqz7O,"Hato Rey Norte, Puerto Rico","[[[-66.10742, 18.406149], [-66.055268, 18.406149], [-66.055268, 18.442898], [-66.10742, 18.442898]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3e651c574ee65612', url='https://api.twitter.com/1.1/geo/id/3e651c574ee65612.json', place_type='city', name='Hato Rey Norte', full_name='Hato Rey Norte, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.10742, 18.406149], [-66.055268, 18.406149], [-66.055268, 18.442898], [-66.10742, 18.442898]]]), attributes={})"
626,1422539005208444933,2021-08-03 12:45:02+00:00,The younger kids love doing relay style sprints as a unit &amp; trying to beat the older kids. Objective for the older… https://t.co/WJ3ukNP6Xj,"Frisco, TX","[[[-96.937783, 33.081206], [-96.7327146, 33.081206], [-96.7327146, 33.219073], [-96.937783, 33.219073]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c3e46c3d0cac08', url='https://api.twitter.com/1.1/geo/id/00c3e46c3d0cac08.json', place_type='city', name='Frisco', full_name='Frisco, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.937783, 33.081206], [-96.7327146, 33.081206], [-96.7327146, 33.219073], [-96.937783, 33.219073]]]), attributes={})"
1175,1422539019716546561,2021-08-03 12:45:06+00:00,Slight work! Gig em! https://t.co/vNhkoA1VV3,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
1180,1422539026326638599,2021-08-03 12:45:08+00:00,Can we get some Athing Mu jerseys made now? Me thinks a lot more people have found a new track star &amp; role model to… https://t.co/NjbWR6Dp0k,"Kirkland, WA","[[[-122.240397, 47.642154], [-122.1634125, 47.642154], [-122.1634125, 47.718484], [-122.240397, 47.718484]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ba4471e5bc687736', url='https://api.twitter.com/1.1/geo/id/ba4471e5bc687736.json', place_type='city', name='Kirkland', full_name='Kirkland, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.240397, 47.642154], [-122.1634125, 47.642154], [-122.1634125, 47.718484], [-122.240397, 47.718484]]]), attributes={})"
3230,1422539075542732800,2021-08-03 12:45:19+00:00,Just watched this incredible athlete win gold in wrestling and break down in to uncontrollable tears and now I’m a… https://t.co/8uJiTQSzO3,"Augusta, GA","[[[-82.21201, 33.338854], [-81.9143598, 33.338854], [-81.9143598, 33.542581], [-82.21201, 33.542581]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c6c3cd3e783197', url='https://api.twitter.com/1.1/geo/id/00c6c3cd3e783197.json', place_type='city', name='Augusta', full_name='Augusta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.21201, 33.338854], [-81.9143598, 33.338854], [-81.9143598, 33.542581], [-82.21201, 33.542581]]]), attributes={})"
5364,1422539171852394504,2021-08-03 12:45:42+00:00,No break after scoring. https://t.co/29BiIf8pij,"Yonkers, NY","[[[-73.911271, 40.900789], [-73.810443, 40.900789], [-73.810443, 40.988346], [-73.911271, 40.988346]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b87b05856ab8dbd8', url='https://api.twitter.com/1.1/geo/id/b87b05856ab8dbd8.json', place_type='city', name='Yonkers', full_name='Yonkers, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.911271, 40.900789], [-73.810443, 40.900789], [-73.810443, 40.988346], [-73.911271, 40.988346]]]), attributes={})"
631,1422539180802981903,2021-08-03 12:45:44+00:00,"She’s the greatest of all time &amp; a true role model of perseverance, staying true to oneself &amp; being a fighter. Than… https://t.co/EhVp38u1Ap","Wildwood Crest, NJ","[[[-74.8550151, 38.957436], [-74.821192, 38.957436], [-74.821192, 38.985403], [-74.8550151, 38.985403]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a79d0dc7c9b1c9', url='https://api.twitter.com/1.1/geo/id/e4a79d0dc7c9b1c9.json', place_type='city', name='Wildwood Crest', full_name='Wildwood Crest, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.8550151, 38.957436], [-74.821192, 38.957436], [-74.821192, 38.985403], [-74.8550151, 38.985403]]]), attributes={})"
636,1422539348348649480,2021-08-03 12:46:24+00:00,Well done @athiiing!!! 🥇 Left’em all in the dust! 👏🏻 👏🏻 Gig’Em!! 👍🏻👍🏻 https://t.co/ggwXKwH0gx,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
4999,1422539493513510919,2021-08-03 12:46:59+00:00,Duke Ragan is my new favorite boxer 🇺🇸 #TokyoOlympics,"Belle Isle, FL","[[[-81.368293, 28.443123], [-81.3225573, 28.443123], [-81.3225573, 28.496595], [-81.368293, 28.496595]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6740bd723c518ad9', url='https://api.twitter.com/1.1/geo/id/6740bd723c518ad9.json', place_type='city', name='Belle Isle', full_name='Belle Isle, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.368293, 28.443123], [-81.3225573, 28.443123], [-81.3225573, 28.496595], [-81.368293, 28.496595]]]), attributes={})"
361,1422539500090101760,2021-08-03 12:47:00+00:00,@StudXrp @LM0703 @BenjaminSWatson The Olympics have ALWAYS been political. https://t.co/wFeDHjHh10,"Paradise, NV","[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8fa6d7a33b83ef26', url='https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', place_type='city', name='Paradise', full_name='Paradise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]), attributes={})"
1191,1422539567505317891,2021-08-03 12:47:17+00:00,"Great job @KennyBednarek !
#VisualizeSuccess https://t.co/mHMAzD9GKt","Eau Claire, WI","[[[-91.601375, 44.759861], [-91.418063, 44.759861], [-91.418063, 44.879183], [-91.601375, 44.879183]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6f58cacd3741baa6', url='https://api.twitter.com/1.1/geo/id/6f58cacd3741baa6.json', place_type='city', name='Eau Claire', full_name='Eau Claire, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.601375, 44.759861], [-91.418063, 44.759861], [-91.418063, 44.879183], [-91.601375, 44.879183]]]), attributes={})"
4778,1422539574207815687,2021-08-03 12:47:18+00:00,Congratulations @MRHSMavericks !!! https://t.co/Wn4Vj1Dkj9,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
4388,1422539670391508992,2021-08-03 12:47:41+00:00,#MaggieSteffens #Olympics #PuertoRico https://t.co/2ycggjC0CQ,"Guaynabo, Puerto Rico","[[[-66.142021, 18.332759], [-66.088351, 18.332759], [-66.088351, 18.440542], [-66.142021, 18.440542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b1be5b7cdf83c424', url='https://api.twitter.com/1.1/geo/id/b1be5b7cdf83c424.json', place_type='city', name='Guaynabo', full_name='Guaynabo, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.142021, 18.332759], [-66.088351, 18.332759], [-66.088351, 18.440542], [-66.142021, 18.440542]]]), attributes={})"
3422,1422539687789535234,2021-08-03 12:47:45+00:00,Tamyra Menda-Stock with the gold medal interview of the #TokyoOlympics #USA after dominating in wrestling,"Memphis, TN","[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})"
1318,1422539697939750912,2021-08-03 12:47:48+00:00,Future star loading https://t.co/g0FtAevPsO,"Sun City Center, FL","[[[-82.3902961, 27.670431], [-82.335169, 27.670431], [-82.335169, 27.7491067], [-82.3902961, 27.7491067]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ee737d2da1259c', url='https://api.twitter.com/1.1/geo/id/00ee737d2da1259c.json', place_type='city', name='Sun City Center', full_name='Sun City Center, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.3902961, 27.670431], [-82.335169, 27.670431], [-82.335169, 27.7491067], [-82.3902961, 27.7491067]]]), attributes={})"
