,id,time,text,city_name,coordinates,place
50105,1417810818444447746,2021-07-21 11:36:55+00:00,"She renounced swimming for two years after failing to make the 2016 team. Now, she's a part of Team USA for the 202… https://t.co/jBe1cKKBDB","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
51260,1417810836429627395,2021-07-21 11:36:59+00:00,"When Crayola head loses, it’s really a win https://t.co/uTnWJhHcd6","Shepherdsville, KY","[[[-85.767399, 37.963139], [-85.624467, 37.963139], [-85.624467, 38.035906], [-85.767399, 38.035906]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='df1c1006357a743f', url='https://api.twitter.com/1.1/geo/id/df1c1006357a743f.json', place_type='city', name='Shepherdsville', full_name='Shepherdsville, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.767399, 37.963139], [-85.624467, 37.963139], [-85.624467, 38.035906], [-85.767399, 38.035906]]]), attributes={})"
52723,1417811006504509443,2021-07-21 11:37:40+00:00,"@monicaabbott 🔥🖌👩🏻‍🎨🔥 #DSTDarts
#DSTFamily
#TokyoOlympics 🇺🇸 https://t.co/ZOIX3AmFnm","Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
17155,1417811028989988868,2021-07-21 11:37:45+00:00,Sweden stuns USWNT in Olympic opener. What in the world? How did this happen?  https://t.co/7Fwgr961Aw,"Bull Mountain, OR","[[[-122.853524, 45.400413], [-122.8096891, 45.400413], [-122.8096891, 45.4309584], [-122.853524, 45.4309584]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0095c1f96cadc34a', url='https://api.twitter.com/1.1/geo/id/0095c1f96cadc34a.json', place_type='city', name='Bull Mountain', full_name='Bull Mountain, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.853524, 45.400413], [-122.8096891, 45.400413], [-122.8096891, 45.4309584], [-122.853524, 45.4309584]]]), attributes={})"
56853,1417811245319614480,2021-07-21 11:38:37+00:00,I fell asleep. Not what I was expecting g to wake up to. https://t.co/wtXXxlaUed,"Huntington Beach, CA","[[[-118.082615, 33.6289907], [-117.91485, 33.6289907], [-117.91485, 33.756093], [-118.082615, 33.756093]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='80eb17ffe368fc9a', url='https://api.twitter.com/1.1/geo/id/80eb17ffe368fc9a.json', place_type='city', name='Huntington Beach', full_name='Huntington Beach, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.082615, 33.6289907], [-117.91485, 33.6289907], [-117.91485, 33.756093], [-118.082615, 33.756093]]]), attributes={})"
17153,1417811602590642180,2021-07-21 11:40:02+00:00,A collective void of responsibility https://t.co/Z6S7BLqk4b https://t.co/dOGynGmI8J,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
17150,1417811630075883521,2021-07-21 11:40:08+00:00,https://t.co/3WKBN2jijC https://t.co/shYq39rGyH,"Fremont, NE","[[[-96.573254, 41.413036], [-96.444738, 41.413036], [-96.444738, 41.4760994], [-96.573254, 41.4760994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5ab200939c0b29b0', url='https://api.twitter.com/1.1/geo/id/5ab200939c0b29b0.json', place_type='city', name='Fremont', full_name='Fremont, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.573254, 41.413036], [-96.444738, 41.413036], [-96.444738, 41.4760994], [-96.573254, 41.4760994]]]), attributes={})"
51247,1417811698912743425,2021-07-21 11:40:25+00:00,Wow 👏🏼 https://t.co/MQj2N7jHwY,"Golden Gate, FL","[[[-81.719513, 26.1688225], [-81.6868461, 26.1688225], [-81.6868461, 26.19952], [-81.719513, 26.19952]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0bc912edeeadc71a', url='https://api.twitter.com/1.1/geo/id/0bc912edeeadc71a.json', place_type='city', name='Golden Gate', full_name='Golden Gate, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.719513, 26.1688225], [-81.6868461, 26.1688225], [-81.6868461, 26.19952], [-81.719513, 26.19952]]]), attributes={})"
56852,1417811723592081408,2021-07-21 11:40:31+00:00,@GeminisMemoir Oh I didn’t think we made it to the olympics. I kept seeing tweets about how horrible they did. Lol,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
50491,1417811811156566017,2021-07-21 11:40:52+00:00,The Olympics has a whole “Forced Family Fun Summer Vacation” vibe. It’s happening no matter what.,"Golden Valley, MN","[[[-93.400969, 44.966485], [-93.318318, 44.966485], [-93.318318, 45.016929], [-93.400969, 45.016929]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e314d126e15cdbfa', url='https://api.twitter.com/1.1/geo/id/e314d126e15cdbfa.json', place_type='city', name='Golden Valley', full_name='Golden Valley, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.400969, 44.966485], [-93.318318, 44.966485], [-93.318318, 45.016929], [-93.400969, 45.016929]]]), attributes={})"
57392,1417811823622041601,2021-07-21 11:40:55+00:00,@CrackSandwich58 That was fake anyway and there are a lot of people who just got disqualified for dumb shit.  I’ve… https://t.co/lgOuNmw2RN,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
56871,1417811963363594247,2021-07-21 11:41:28+00:00,🙌🏽 https://t.co/DlpwCTMGwc,"Rocky River, OH","[[[-81.874568, 41.4497417], [-81.823152, 41.4497417], [-81.823152, 41.490668], [-81.874568, 41.490668]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ad1fd8a17d633e77', url='https://api.twitter.com/1.1/geo/id/ad1fd8a17d633e77.json', place_type='city', name='Rocky River', full_name='Rocky River, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.874568, 41.4497417], [-81.823152, 41.4497417], [-81.823152, 41.490668], [-81.874568, 41.490668]]]), attributes={})"
50118,1417811966761000964,2021-07-21 11:41:29+00:00,Why isn’t there a two-week long “puppy olympics” a la the puppy bowl? 😡 @AnimalPlanet,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
52520,1417812004497149952,2021-07-21 11:41:38+00:00,"@BayouRatRod Lol, Mornin'  I'm old enough to remember when the Olympics were about national pride and sportsmanship… https://t.co/sUlg2knBdB","Winston-Salem, NC","[[[-80.389019, 35.9341262], [-80.100949, 35.9341262], [-80.100949, 36.240211], [-80.389019, 36.240211]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='24a53a1880093fa9', url='https://api.twitter.com/1.1/geo/id/24a53a1880093fa9.json', place_type='city', name='Winston-Salem', full_name='Winston-Salem, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.389019, 35.9341262], [-80.100949, 35.9341262], [-80.100949, 36.240211], [-80.389019, 36.240211]]]), attributes={})"
17152,1417812069290848262,2021-07-21 11:41:53+00:00,"The misogynistic comments that dominate this thread, particularly from non-Americans, are disgusting. Be better. https://t.co/yWxUOlRHOE","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
57465,1417812271720501248,2021-07-21 11:42:41+00:00,"Dear Olympics…It is the 21st century, women can wear what they damn well please.","Chapin, SC","[[[-81.406413, 34.071941], [-81.28812, 34.071941], [-81.28812, 34.181036], [-81.406413, 34.181036]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='012752392f06176b', url='https://api.twitter.com/1.1/geo/id/012752392f06176b.json', place_type='city', name='Chapin', full_name='Chapin, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.406413, 34.071941], [-81.28812, 34.071941], [-81.28812, 34.181036], [-81.406413, 34.181036]]]), attributes={})"
17169,1417812794339176452,2021-07-21 11:44:46+00:00,Woah Team USA women’s soccer lost? Is that a thing? #Olympics,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
51013,1417813193611792386,2021-07-21 11:46:21+00:00,At this rate I'm going to wait until the very last minute to buy a 1-month Peacock subscription for the Olympics ju… https://t.co/ohl6GrO7lh,"Oklahoma City, OK","[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9531d4e3bbafc09d', url='https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json', place_type='city', name='Oklahoma City', full_name='Oklahoma City, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]]), attributes={})"
52543,1417813378035294214,2021-07-21 11:47:05+00:00,Asllani! 😳 https://t.co/1ee5IccNv2,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
50406,1417813567286353926,2021-07-21 11:47:50+00:00,"Me watching the game:

#USWNT #Olympics @USWNT https://t.co/FL1rk4lsqe https://t.co/zgrEGNGnrE","Nevada, USA","[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d374fb61a20fb74f', url='https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json', place_type='admin', name='Nevada', full_name='Nevada, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]), attributes={})"
51009,1417813896388296704,2021-07-21 11:49:09+00:00,"#USWNT loses… LMAO
#Olympics 
🇺🇸⚽️ https://t.co/p7Iu0SXB8p","Tulsa, OK","[[[-96.0656278, 35.968624], [-95.761656, 35.968624], [-95.761656, 36.250159], [-96.0656278, 36.250159]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cb74aaf709812e0f', url='https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json', place_type='city', name='Tulsa', full_name='Tulsa, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.0656278, 35.968624], [-95.761656, 35.968624], [-95.761656, 36.250159], [-96.0656278, 36.250159]]]), attributes={})"
51021,1417814114089455617,2021-07-21 11:50:01+00:00,"To be fair, the way it looks, I don’t think I’ll have to make a 2021 remake of this…. #CanWNT #CanMNT #Tokyo2020… https://t.co/P6Xy4RTDEC","O'Fallon, IL","[[[-89.966331, 38.568042], [-89.846287, 38.568042], [-89.846287, 38.643885], [-89.966331, 38.643885]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2e81d2885dc035cc', url='https://api.twitter.com/1.1/geo/id/2e81d2885dc035cc.json', place_type='city', name=""O'Fallon"", full_name=""O'Fallon, IL"", country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.966331, 38.568042], [-89.846287, 38.568042], [-89.846287, 38.643885], [-89.966331, 38.643885]]]), attributes={})"
51023,1417814581423087623,2021-07-21 11:51:52+00:00,Football slander is really elite https://t.co/5I7rkN8n0G,"East Point, GA","[[[-84.5355341, 33.609487], [-84.4150479, 33.609487], [-84.4150479, 33.7056846], [-84.5355341, 33.7056846]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dfb4df427ea8a2d6', url='https://api.twitter.com/1.1/geo/id/dfb4df427ea8a2d6.json', place_type='city', name='East Point', full_name='East Point, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.5355341, 33.609487], [-84.4150479, 33.609487], [-84.4150479, 33.7056846], [-84.5355341, 33.7056846]]]), attributes={})"
