,id,time,text,city_name,coordinates,place
24807,1424786580623953922,2021-08-09 17:36:06+00:00,This is wholesome #GreenandGold https://t.co/do67eKVJ2c,"Canyon Rim, UT","[[[-111.852738, 40.699831], [-111.7898946, 40.699831], [-111.7898946, 40.715344], [-111.852738, 40.715344]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d6c71931fc9bcc93', url='https://api.twitter.com/1.1/geo/id/d6c71931fc9bcc93.json', place_type='city', name='Canyon Rim', full_name='Canyon Rim, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.852738, 40.699831], [-111.7898946, 40.699831], [-111.7898946, 40.715344], [-111.852738, 40.715344]]]), attributes={})"
26552,1424786627935842309,2021-08-09 17:36:18+00:00,"Like beauty pageants, youth glorifying. Need education, intelligence, altruism, thoughtful endeavors to be featured… https://t.co/zr2zMNHj3U","Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
23436,1424786808622260226,2021-08-09 17:37:01+00:00,"‘But over long distances, she locks in and enters a flow state. “I think that’s why I love the marathon; you go to… https://t.co/5kbaaswsb3","Colesville, MD","[[[-77.040246, 39.055572], [-76.97471, 39.055572], [-76.97471, 39.125337], [-77.040246, 39.125337]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='09d38e8e348e39ba', url='https://api.twitter.com/1.1/geo/id/09d38e8e348e39ba.json', place_type='city', name='Colesville', full_name='Colesville, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.040246, 39.055572], [-76.97471, 39.055572], [-76.97471, 39.125337], [-77.040246, 39.125337]]]), attributes={})"
24559,1424786857896914944,2021-08-09 17:37:12+00:00,@rabea_says @StateDept @SecBlinken He wants us to be #UnitedByEmotion and stay apart thousands of miles away…,"Riverview, MI","[[[-83.21789, 42.1552808], [-83.154223, 42.1552808], [-83.154223, 42.185302], [-83.21789, 42.185302]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4dba0f986b3262ee', url='https://api.twitter.com/1.1/geo/id/4dba0f986b3262ee.json', place_type='city', name='Riverview', full_name='Riverview, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.21789, 42.1552808], [-83.154223, 42.1552808], [-83.154223, 42.185302], [-83.21789, 42.185302]]]), attributes={})"
34818,1424786874690834448,2021-08-09 17:37:16+00:00,"I heard people mentioning something about Olympicks? Guess I must have missed it. 😜

#dadjokes #punny… https://t.co/EONNXwg3SO","Elfers, FL","[[[-82.739856, 28.193916], [-82.692769, 28.193916], [-82.692769, 28.233075], [-82.739856, 28.233075]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f385a5dfa0c1d8ca', url='https://api.twitter.com/1.1/geo/id/f385a5dfa0c1d8ca.json', place_type='city', name='Elfers', full_name='Elfers, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.739856, 28.193916], [-82.692769, 28.193916], [-82.692769, 28.233075], [-82.739856, 28.233075]]]), attributes={})"
31396,1424787441987297281,2021-08-09 17:39:32+00:00,"Congratulations Felipe 🎈🎉🍾🎊 
I am very happy to celebrate this special moment with you! https://t.co/wF2nm0QV2l","Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
24819,1424788704279896065,2021-08-09 17:44:33+00:00,This lady at the airport said I look like one of the girls from the Olympics 😂😭,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
34846,1424789184175386628,2021-08-09 17:46:27+00:00,The Olympics is over and I still have to keep early morning hours! https://t.co/jh0dAPl0g9,"Forest Acres, SC","[[[-80.99975, 34.010164], [-80.937865, 34.010164], [-80.937865, 34.070262], [-80.99975, 34.070262]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbf22bd82752c911', url='https://api.twitter.com/1.1/geo/id/fbf22bd82752c911.json', place_type='city', name='Forest Acres', full_name='Forest Acres, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.99975, 34.010164], [-80.937865, 34.010164], [-80.937865, 34.070262], [-80.99975, 34.070262]]]), attributes={})"
34838,1424789237073801217,2021-08-09 17:46:40+00:00,#TrumpAlsoCalledDeadUSMilitarySuckersAndLosers https://t.co/9Wg0CJYuZn,"Huntington Beach, CA","[[[-118.082615, 33.6289907], [-117.91485, 33.6289907], [-117.91485, 33.756093], [-118.082615, 33.756093]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='80eb17ffe368fc9a', url='https://api.twitter.com/1.1/geo/id/80eb17ffe368fc9a.json', place_type='city', name='Huntington Beach', full_name='Huntington Beach, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.082615, 33.6289907], [-117.91485, 33.6289907], [-117.91485, 33.756093], [-118.082615, 33.756093]]]), attributes={})"
29848,1424790205257506816,2021-08-09 17:50:30+00:00,All my best Tank!! https://t.co/J1HJaHQyhZ,"Portland, OR","[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})"
34868,1424790216007630850,2021-08-09 17:50:33+00:00,@BrianC1977 @NotKennyRogers Dead people don’t watch the Olympics,"Jonesboro, AR","[[[-90.782468, 35.763136], [-90.611214, 35.763136], [-90.611214, 35.894116], [-90.782468, 35.894116]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='35189a8fcb82b788', url='https://api.twitter.com/1.1/geo/id/35189a8fcb82b788.json', place_type='city', name='Jonesboro', full_name='Jonesboro, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.782468, 35.763136], [-90.611214, 35.763136], [-90.611214, 35.894116], [-90.782468, 35.894116]]]), attributes={})"
37896,1424790387890302978,2021-08-09 17:51:14+00:00,Bruhhh the breakdown at the end 💀 https://t.co/iB9DThaHtI,"Fair Oaks, VA","[[[-77.373778, 38.845651], [-77.329668, 38.845651], [-77.329668, 38.8808999], [-77.373778, 38.8808999]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00a6ce430727193c', url='https://api.twitter.com/1.1/geo/id/00a6ce430727193c.json', place_type='city', name='Fair Oaks', full_name='Fair Oaks, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.373778, 38.845651], [-77.329668, 38.845651], [-77.329668, 38.8808999], [-77.373778, 38.8808999]]]), attributes={})"
24580,1424790454151925765,2021-08-09 17:51:30+00:00,I must go https://t.co/z21reYumto,"Moore, OK","[[[-97.521372, 35.284155], [-97.405917, 35.284155], [-97.405917, 35.370781], [-97.521372, 35.370781]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='207f2c7abbdb201b', url='https://api.twitter.com/1.1/geo/id/207f2c7abbdb201b.json', place_type='city', name='Moore', full_name='Moore, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.521372, 35.284155], [-97.405917, 35.284155], [-97.405917, 35.370781], [-97.521372, 35.370781]]]), attributes={})"
26587,1424790762747834374,2021-08-09 17:52:43+00:00,Yikes!! https://t.co/xWZcymdnlO,"New Castle, DE","[[[-75.606348, 39.652483], [-75.532735, 39.652483], [-75.532735, 39.6907086], [-75.606348, 39.6907086]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='adef4672a9f24d0e', url='https://api.twitter.com/1.1/geo/id/adef4672a9f24d0e.json', place_type='city', name='New Castle', full_name='New Castle, DE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.606348, 39.652483], [-75.532735, 39.652483], [-75.532735, 39.6907086], [-75.606348, 39.6907086]]]), attributes={})"
23540,1424791162431410180,2021-08-09 17:54:19+00:00,For baby dogs pulling his bed&amp; Malcolm being Paw- perfect!🐈😻 https://t.co/BnwxQvJ9E6,"Mansfield, OH","[[[-82.572489, 40.681009], [-82.378653, 40.681009], [-82.378653, 40.815657], [-82.572489, 40.815657]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f136163002bd51f6', url='https://api.twitter.com/1.1/geo/id/f136163002bd51f6.json', place_type='city', name='Mansfield', full_name='Mansfield, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.572489, 40.681009], [-82.378653, 40.681009], [-82.378653, 40.815657], [-82.572489, 40.815657]]]), attributes={})"
29856,1424791209931800576,2021-08-09 17:54:30+00:00,"He has a point.

American sports fans are so stupid that they just want the same rehashed topics presented to them.… https://t.co/mIXqXZjr9m","Claremont, CA","[[[-117.7508068, 34.0794765], [-117.6815385, 34.0794765], [-117.6815385, 34.1585563], [-117.7508068, 34.1585563]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dbd7fea9eedaecd0', url='https://api.twitter.com/1.1/geo/id/dbd7fea9eedaecd0.json', place_type='city', name='Claremont', full_name='Claremont, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.7508068, 34.0794765], [-117.6815385, 34.0794765], [-117.6815385, 34.1585563], [-117.7508068, 34.1585563]]]), attributes={})"
24579,1424791634365992965,2021-08-09 17:56:11+00:00,How to improve the #Olympics. https://t.co/ominGWrXeA,"Long Beach, CA","[[[-118.250227, 33.732905], [-118.0631938, 33.732905], [-118.0631938, 33.885438], [-118.250227, 33.885438]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c060cf466c6ce3', url='https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json', place_type='city', name='Long Beach', full_name='Long Beach, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.250227, 33.732905], [-118.0631938, 33.732905], [-118.0631938, 33.885438], [-118.250227, 33.885438]]]), attributes={})"
34877,1424791785100959745,2021-08-09 17:56:47+00:00,Facts .. https://t.co/MpqwyCMor3,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
37910,1424791918379077632,2021-08-09 17:57:19+00:00,Eyyyyyyyyyy https://t.co/HNxBHDwKbD,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
29763,1424791974385799168,2021-08-09 17:57:32+00:00,Lmao wowww https://t.co/cn41tPtLnt,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
36173,1424792181806665734,2021-08-09 17:58:22+00:00,Fucking Americans man. https://t.co/SHQT2pxtHr,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
34883,1424792508786102278,2021-08-09 17:59:40+00:00,Love this team and all of their hard work… awesome crew! https://t.co/djPEsD8mBU,"Salt Lake City, UT","[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bd7c511e9f8bc5da', url='https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json', place_type='city', name='Salt Lake City', full_name='Salt Lake City, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]), attributes={})"
30558,1424792703854804995,2021-08-09 18:00:26+00:00,You’d be surprised how many more people would actually tune in if y’all actually talked about it more… https://t.co/wj1zwvM17e,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
