,id,time,text,city_name,coordinates,place
17535,1423756103125438472,2021-08-06 21:21:21+00:00,"Man, that’s brutal https://t.co/jHhe1ANy59","Ross Township, PA","[[[-80.0647047, 40.487357], [-79.985516, 40.487357], [-79.985516, 40.555021], [-80.0647047, 40.555021]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f6514a91adf25ce4', url='https://api.twitter.com/1.1/geo/id/f6514a91adf25ce4.json', place_type='city', name='Ross Township', full_name='Ross Township, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.0647047, 40.487357], [-79.985516, 40.487357], [-79.985516, 40.555021], [-80.0647047, 40.555021]]]), attributes={})"
27126,1423756431413719042,2021-08-06 21:22:40+00:00,"Nice article about Team USA - Angela Dugalic' gets some love in the article - 

https://t.co/jPRcprJwyZ. https://t.co/x2fNsTTQKf","Maitland, FL","[[[-81.415289, 28.610563], [-81.3282614, 28.610563], [-81.3282614, 28.640907], [-81.415289, 28.640907]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='23210d53a2976f02', url='https://api.twitter.com/1.1/geo/id/23210d53a2976f02.json', place_type='city', name='Maitland', full_name='Maitland, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.415289, 28.610563], [-81.3282614, 28.610563], [-81.3282614, 28.640907], [-81.415289, 28.640907]]]), attributes={})"
13703,1423756694690045953,2021-08-06 21:23:42+00:00,"They really kept counting total medals instead of gold medals for 15 days straight, unbelievable...

Fake news aler… https://t.co/sQvfuQtu3W","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
13710,1423756842996490244,2021-08-06 21:24:18+00:00,Wow I love him https://t.co/L27QXvEhiM,"North Myrtle Beach, SC","[[[-78.781654, 33.7870571], [-78.596, 33.7870571], [-78.596, 33.8619707], [-78.781654, 33.8619707]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e5797011cad97adf', url='https://api.twitter.com/1.1/geo/id/e5797011cad97adf.json', place_type='city', name='North Myrtle Beach', full_name='North Myrtle Beach, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.781654, 33.7870571], [-78.596, 33.7870571], [-78.596, 33.8619707], [-78.781654, 33.8619707]]]), attributes={})"
43507,1423756927037739022,2021-08-06 21:24:38+00:00,@DonteMarvin https://t.co/caX15Yt6yl,"Indianapolis, IN","[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='018929347840059e', url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', place_type='city', name='Indianapolis', full_name='Indianapolis, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]), attributes={})"
40541,1423757190293188610,2021-08-06 21:25:40+00:00,"Watching this volleyball game is making me miss playing. #Olympics 

I wonder if I can find an intramural or rec team in NC.","Paradise, NV","[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8fa6d7a33b83ef26', url='https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', place_type='city', name='Paradise', full_name='Paradise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]), attributes={})"
17643,1423758619108065280,2021-08-06 21:31:21+00:00,This is giving me flashbacks to the 2013 Miami Marathon when it was a miracle I didn’t melt on the course. 🥵 #Marathon #Olympics,"Charlestown Beach, RI","[[[-71.651683, 41.36425], [-71.594004, 41.36425], [-71.594004, 41.4136804], [-71.651683, 41.4136804]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00678ceb1965e418', url='https://api.twitter.com/1.1/geo/id/00678ceb1965e418.json', place_type='city', name='Charlestown Beach', full_name='Charlestown Beach, RI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.651683, 41.36425], [-71.594004, 41.36425], [-71.594004, 41.4136804], [-71.651683, 41.4136804]]]), attributes={})"
40142,1423758809605066760,2021-08-06 21:32:07+00:00,This spot on @mamaZoeCherotch is making my allergies act up again. Or maybe someone is cutting onions? #Olympics https://t.co/UZCDujwdev,"Como, WI","[[[-88.506583, 42.599447], [-88.454287, 42.599447], [-88.454287, 42.6202], [-88.506583, 42.6202]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b87b4b0b1669893', url='https://api.twitter.com/1.1/geo/id/3b87b4b0b1669893.json', place_type='city', name='Como', full_name='Como, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.506583, 42.599447], [-88.454287, 42.599447], [-88.454287, 42.6202], [-88.506583, 42.6202]]]), attributes={})"
46084,1423758932112289792,2021-08-06 21:32:36+00:00,☀️💕 https://t.co/kL9Mjvi0uK,"Ashland, OH","[[[-82.352896, 40.835537], [-82.275563, 40.835537], [-82.275563, 40.893194], [-82.352896, 40.893194]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fefd06f07572907a', url='https://api.twitter.com/1.1/geo/id/fefd06f07572907a.json', place_type='city', name='Ashland', full_name='Ashland, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.352896, 40.835537], [-82.275563, 40.835537], [-82.275563, 40.893194], [-82.352896, 40.893194]]]), attributes={})"
12846,1423759004308631555,2021-08-06 21:32:53+00:00,Just wow!!!🤩 #Tokyo2020 #Bruins https://t.co/BMFXsFu6of,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
44599,1423759144436314112,2021-08-06 21:33:26+00:00,@BNightengale Bob loves a good #Olympics hashtag.,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
46404,1423759278964416512,2021-08-06 21:33:58+00:00,Women’s &amp; men’s #OlympicMarathon today &amp; tomorrow. This curve illustrates what elite marathoners can do. Sprinters… https://t.co/JlxRTGhzqT,"Colesville, MD","[[[-77.040246, 39.055572], [-76.97471, 39.055572], [-76.97471, 39.125337], [-77.040246, 39.125337]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='09d38e8e348e39ba', url='https://api.twitter.com/1.1/geo/id/09d38e8e348e39ba.json', place_type='city', name='Colesville', full_name='Colesville, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.040246, 39.055572], [-76.97471, 39.055572], [-76.97471, 39.125337], [-77.040246, 39.125337]]]), attributes={})"
12734,1423759566089580548,2021-08-06 21:35:07+00:00,"Wow, it sounds like you wanna be his teammate @Dame_Lillard 🤔 go head and demand that trade, playa https://t.co/nWaZxNCP8K","Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
18537,1423759603385266176,2021-08-06 21:35:16+00:00,Christine Sinclair takes time for a photo with a fan. https://t.co/4JK3SowCtc,"Portland, OR","[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})"
33788,1423759980122058755,2021-08-06 21:36:46+00:00,I guess I can't really put it into words. Something about watching the Olympics is good for the soul. Sad to see th… https://t.co/QcP0eqVPlx,"Holly Springs, NC","[[[-78.915462, 35.6155946], [-78.7676195, 35.6155946], [-78.7676195, 35.6921762], [-78.915462, 35.6921762]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5e7f701fa7e8322a', url='https://api.twitter.com/1.1/geo/id/5e7f701fa7e8322a.json', place_type='city', name='Holly Springs', full_name='Holly Springs, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.915462, 35.6155946], [-78.7676195, 35.6155946], [-78.7676195, 35.6921762], [-78.915462, 35.6921762]]]), attributes={})"
25275,1423760106844397571,2021-08-06 21:37:16+00:00,"Watching Aliphine Tuliamuk run in the Olympics with my cat who we named Aliphine after the badass marathoner!! 

Go… https://t.co/uIphvkkKPw","Westminster, CO","[[[-105.148925, 39.819133], [-104.987771, 39.819133], [-104.987771, 39.97944], [-105.148925, 39.97944]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f871475c095f94f', url='https://api.twitter.com/1.1/geo/id/3f871475c095f94f.json', place_type='city', name='Westminster', full_name='Westminster, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.148925, 39.819133], [-104.987771, 39.819133], [-104.987771, 39.97944], [-105.148925, 39.97944]]]), attributes={})"
33903,1423760135122341892,2021-08-06 21:37:23+00:00,I thought I was the only one who wasn’t into it this year. The times r in the middle night and I don’t think cord c… https://t.co/MGUgdeBsOS,"Chino, CA","[[[-117.735657, 33.9262949], [-117.6108515, 33.9262949], [-117.6108515, 34.04837], [-117.735657, 34.04837]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cf2d9d01f16e9bd4', url='https://api.twitter.com/1.1/geo/id/cf2d9d01f16e9bd4.json', place_type='city', name='Chino', full_name='Chino, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.735657, 33.9262949], [-117.6108515, 33.9262949], [-117.6108515, 34.04837], [-117.735657, 34.04837]]]), attributes={})"
33914,1423760328475627522,2021-08-06 21:38:09+00:00,Chicken skin! Love the champ and the outstanding person she is. Chee! ❤️🤙🏼 https://t.co/TL6VWfU6PA,"Honolulu, HI","[[[-157.950476, 21.254837], [-157.648702, 21.254837], [-157.648702, 21.38505], [-157.950476, 21.38505]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c47c0bc571bf5427', url='https://api.twitter.com/1.1/geo/id/c47c0bc571bf5427.json', place_type='city', name='Honolulu', full_name='Honolulu, HI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-157.950476, 21.254837], [-157.648702, 21.254837], [-157.648702, 21.38505], [-157.950476, 21.38505]]]), attributes={})"
38502,1423760358318256132,2021-08-06 21:38:16+00:00,When are the Olympics over?,"Colorado, USA","[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e21c8e4914eef2b3', url='https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json', place_type='admin', name='Colorado', full_name='Colorado, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]), attributes={})"
30366,1423760708379021312,2021-08-06 21:39:39+00:00,Chris Nilsen returned to Vermillion today. On a day that celebrated Nilsen and the idea that the best in @SDCoyotes… https://t.co/UEEZTzZQIM,"Sioux Falls, SD","[[[-96.8395021, 43.465641], [-96.622783, 43.465641], [-96.622783, 43.616388], [-96.8395021, 43.616388]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3605db70c687a01d', url='https://api.twitter.com/1.1/geo/id/3605db70c687a01d.json', place_type='city', name='Sioux Falls', full_name='Sioux Falls, SD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.8395021, 43.465641], [-96.622783, 43.465641], [-96.622783, 43.616388], [-96.8395021, 43.616388]]]), attributes={})"
25092,1423760938583269380,2021-08-06 21:40:34+00:00,ROC cheating ass Russians still in the olympics smh,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
35194,1423761212936966145,2021-08-06 21:41:40+00:00,@Olympics @FIFAWWC How do you miss that many pks?,"Countryside, VA","[[[-77.444552, 39.03328], [-77.395072, 39.03328], [-77.395072, 39.071364], [-77.444552, 39.071364]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00eb5cbd403bffc4', url='https://api.twitter.com/1.1/geo/id/00eb5cbd403bffc4.json', place_type='city', name='Countryside', full_name='Countryside, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.444552, 39.03328], [-77.395072, 39.03328], [-77.395072, 39.071364], [-77.444552, 39.071364]]]), attributes={})"
25310,1423761322471215110,2021-08-06 21:42:06+00:00,@spoodway @Olympics @FIFAWWC Absolutely,"Countryside, VA","[[[-77.444552, 39.03328], [-77.395072, 39.03328], [-77.395072, 39.071364], [-77.444552, 39.071364]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00eb5cbd403bffc4', url='https://api.twitter.com/1.1/geo/id/00eb5cbd403bffc4.json', place_type='city', name='Countryside', full_name='Countryside, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.444552, 39.03328], [-77.395072, 39.03328], [-77.395072, 39.071364], [-77.444552, 39.071364]]]), attributes={})"
