,id,time,text,city_name,coordinates,place
53278,1422134578735636481,2021-08-02 09:58:00+00:00,All credit to Canada for winning a shot at the gold. They outplayed the #USWNT brilliantly for the first time in 20 years. 👏🏻 #Tokyo2020,"Westwood, KS","[[[-94.621238, 39.033278], [-94.607371, 39.033278], [-94.607371, 39.044099], [-94.621238, 39.044099]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='59e53e0dccbaf7b6', url='https://api.twitter.com/1.1/geo/id/59e53e0dccbaf7b6.json', place_type='city', name='Westwood', full_name='Westwood, KS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.621238, 39.033278], [-94.607371, 39.033278], [-94.607371, 39.044099], [-94.621238, 39.044099]]]), attributes={})"
55302,1422134604899704837,2021-08-02 09:58:06+00:00,When you play with a lineup that much- there is a lot of chemistry lost and I think this Olympics really showed that.,"West Virginia, USA","[[[-82.644739, 37.201483], [-77.7189303, 37.201483], [-77.7189303, 40.638802], [-82.644739, 40.638802]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2d83c71ce16cd187', url='https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json', place_type='admin', name='West Virginia', full_name='West Virginia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.644739, 37.201483], [-77.7189303, 37.201483], [-77.7189303, 40.638802], [-82.644739, 40.638802]]]), attributes={})"
56326,1422134620187992065,2021-08-02 09:58:10+00:00,https://t.co/GNWxzsFJ3b https://t.co/etVvE9bXwX,"Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
58373,1422134690639712265,2021-08-02 09:58:26+00:00,Oh. Canada. 😐 #Olympics,"Fairfax, VA","[[[-77.335163, 38.83278], [-77.268663, 38.83278], [-77.268663, 38.872421], [-77.335163, 38.872421]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4aee3ab11ef52a6', url='https://api.twitter.com/1.1/geo/id/e4aee3ab11ef52a6.json', place_type='city', name='Fairfax', full_name='Fairfax, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.335163, 38.83278], [-77.268663, 38.83278], [-77.268663, 38.872421], [-77.335163, 38.872421]]]), attributes={})"
54190,1422134690991931394,2021-08-02 09:58:26+00:00,What an awful way to lose this game. Now I got to be up in a few hours. https://t.co/cxNpP3ixrV,"Reno, NV","[[[-119.953849, 39.350749], [-119.700515, 39.350749], [-119.700515, 39.674123], [-119.953849, 39.674123]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4b25aded08900fd8', url='https://api.twitter.com/1.1/geo/id/4b25aded08900fd8.json', place_type='city', name='Reno', full_name='Reno, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.953849, 39.350749], [-119.700515, 39.350749], [-119.700515, 39.674123], [-119.953849, 39.674123]]]), attributes={})"
57029,1422134777990324225,2021-08-02 09:58:47+00:00,This is one of the most frustrating Olympics I remember watching.,"Roanoke, VA","[[[-80.037735, 37.211374], [-79.878085, 37.211374], [-79.878085, 37.337603], [-80.037735, 37.337603]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9d63050d3d33d32f', url='https://api.twitter.com/1.1/geo/id/9d63050d3d33d32f.json', place_type='city', name='Roanoke', full_name='Roanoke, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.037735, 37.211374], [-79.878085, 37.211374], [-79.878085, 37.337603], [-80.037735, 37.337603]]]), attributes={})"
53282,1422134840988680193,2021-08-02 09:59:02+00:00,Fuuuuudddge! I guess we cant win em all. Lets get that bronze tho. 😩😭😭😭. #Tokyo2020 #football #TeamUSA #uswnt #Bronze,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
55319,1422134871649030146,2021-08-02 09:59:10+00:00,Suni Lee snags bronze on uneven bars to add to her Tokyo Olympics medal ... https://t.co/hg2CQv3v2u via @YouTube,"Novi, MI","[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9458d33c93e47ce4', url='https://api.twitter.com/1.1/geo/id/9458d33c93e47ce4.json', place_type='city', name='Novi', full_name='Novi, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]), attributes={})"
45720,1422134900581445632,2021-08-02 09:59:16+00:00,"#USWNT #USAvCAN #USA not our game, not our olympics. I rather win world cups than Olympic gold anyway any day. I th… https://t.co/H922X63nKc","North Carolina, USA","[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})"
50026,1422134904008085508,2021-08-02 09:59:17+00:00,"Disappointing to not be playing for a gold, but I think it’s time for the USWNT to take a good long look at the ros… https://t.co/HDUam60slu","Providence, RI","[[[-71.4741855, 41.772455], [-71.369479, 41.772455], [-71.369479, 41.861713], [-71.4741855, 41.861713]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7b93be1d864cedbb', url='https://api.twitter.com/1.1/geo/id/7b93be1d864cedbb.json', place_type='city', name='Providence', full_name='Providence, RI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.4741855, 41.772455], [-71.369479, 41.772455], [-71.369479, 41.861713], [-71.4741855, 41.861713]]]), attributes={})"
54165,1422134902393344001,2021-08-02 09:59:17+00:00,Suni Lee snags bronze on uneven bars to add to her Tokyo Olympics medal ... https://t.co/QP1YC8cOq5 via @YouTube,"Novi, MI","[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9458d33c93e47ce4', url='https://api.twitter.com/1.1/geo/id/9458d33c93e47ce4.json', place_type='city', name='Novi', full_name='Novi, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]), attributes={})"
45734,1422134912891641863,2021-08-02 09:59:19+00:00,@GlennonDoyle https://t.co/azEhsrmCkA,"Malden, MA","[[[-71.089522, 42.412466], [-71.0201915, 42.412466], [-71.0201915, 42.444922], [-71.089522, 42.444922]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='75f5a403163f6f95', url='https://api.twitter.com/1.1/geo/id/75f5a403163f6f95.json', place_type='city', name='Malden', full_name='Malden, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.089522, 42.412466], [-71.0201915, 42.412466], [-71.0201915, 42.444922], [-71.089522, 42.444922]]]), attributes={})"
57041,1422134912967184387,2021-08-02 09:59:19+00:00,"That penalty was a terrible call, but #USA just did not score after many, many chances. It is what it is. Time to r… https://t.co/fVOvQoOnQD","Charlestown Beach, RI","[[[-71.651683, 41.36425], [-71.594004, 41.36425], [-71.594004, 41.4136804], [-71.651683, 41.4136804]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00678ceb1965e418', url='https://api.twitter.com/1.1/geo/id/00678ceb1965e418.json', place_type='city', name='Charlestown Beach', full_name='Charlestown Beach, RI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.651683, 41.36425], [-71.594004, 41.36425], [-71.594004, 41.4136804], [-71.651683, 41.4136804]]]), attributes={})"
47582,1422135060602384386,2021-08-02 09:59:55+00:00,"Wow.

The USWNT will miss the gold medal match for the second consecutive Olympics. 

Prior to this streak, the USW… https://t.co/Bk3EhiAXSu","Tigard, OR","[[[-122.8401675, 45.393108], [-122.74354, 45.393108], [-122.74354, 45.456634], [-122.8401675, 45.456634]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d1f122645b638aec', url='https://api.twitter.com/1.1/geo/id/d1f122645b638aec.json', place_type='city', name='Tigard', full_name='Tigard, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.8401675, 45.393108], [-122.74354, 45.393108], [-122.74354, 45.456634], [-122.8401675, 45.456634]]]), attributes={})"
50036,1422135103120101376,2021-08-02 10:00:05+00:00,How am I supposed to go back to sleep after a heartbreaking loss like that 😭😭 #USAvCAN #Olympics,"Edgewood, MD","[[[-76.348696, 39.4042332], [-76.247425, 39.4042332], [-76.247425, 39.476785], [-76.348696, 39.476785]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='aafff06b8736467f', url='https://api.twitter.com/1.1/geo/id/aafff06b8736467f.json', place_type='city', name='Edgewood', full_name='Edgewood, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.348696, 39.4042332], [-76.247425, 39.4042332], [-76.247425, 39.476785], [-76.348696, 39.476785]]]), attributes={})"
45732,1422135157650296834,2021-08-02 10:00:18+00:00,Heartbreaking and so frustrating to have the game decided by an accidental penalty that wasn’t even seen during pla… https://t.co/Pii82sg1aS,"Cincinnati, OH","[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e444ecd51bd16ff3', url='https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json', place_type='city', name='Cincinnati', full_name='Cincinnati, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]), attributes={})"
56338,1422135164499644417,2021-08-02 10:00:19+00:00,USA has no one to blame but themselves. They had no fire or drive this olympics. We’ll see if they show up when the… https://t.co/BzpyjOm561,"Port St Lucie, FL","[[[-80.457446, 27.20569], [-80.233079, 27.20569], [-80.233079, 27.3958399], [-80.457446, 27.3958399]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='11148050237800f2', url='https://api.twitter.com/1.1/geo/id/11148050237800f2.json', place_type='city', name='Port St Lucie', full_name='Port St Lucie, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.457446, 27.20569], [-80.233079, 27.20569], [-80.233079, 27.3958399], [-80.457446, 27.3958399]]]), attributes={})"
47006,1422135303796625409,2021-08-02 10:00:53+00:00,Seeing the celebration of the winning competitors along with their native country people here on twitter is so whol… https://t.co/OgrstnIaTE,"Stockbridge, GA","[[[-84.293073, 33.4786562], [-84.168228, 33.4786562], [-84.168228, 33.5751093], [-84.293073, 33.5751093]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='013e811145e07117', url='https://api.twitter.com/1.1/geo/id/013e811145e07117.json', place_type='city', name='Stockbridge', full_name='Stockbridge, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.293073, 33.4786562], [-84.168228, 33.4786562], [-84.168228, 33.5751093], [-84.293073, 33.5751093]]]), attributes={})"
56331,1422135328014544898,2021-08-02 10:00:58+00:00,Congrats to Canada. The #USWNT has some work to do and I’ve got some sleeping to do. #Olympics #soccer,"Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
45758,1422135328068964354,2021-08-02 10:00:58+00:00,I’m more positive news: @Valoreagles star Janine Beckie has a shot at gold with the #canwnt on Thursday night! Let’… https://t.co/xoS2K8PKGt,"Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
47694,1422135393512787968,2021-08-02 10:01:14+00:00,"We were most definitely our own worst enemy this tournament. Absolutely gutted for the veterans on this team.
#USWNT #Tokyo2020 #Football","Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
52415,1422135437104230400,2021-08-02 10:01:24+00:00,Jade Carey WINS GOLD in floor exercise to wrap up her Tokyo Olympics | N... https://t.co/u309vfu60v via @YouTube,"Novi, MI","[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9458d33c93e47ce4', url='https://api.twitter.com/1.1/geo/id/9458d33c93e47ce4.json', place_type='city', name='Novi', full_name='Novi, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]), attributes={})"
